,0,1,2
502,-8.588522965448874,-11.45575020238739,22.790589277369175
503,-8.875245689142726,-11.78860413664122,23.166416092445463
504,-9.166581533892575,-12.099710542661139,23.594603691546368
505,-9.459894434769431,-12.382537681740024,24.07422949731394
506,-9.752158759466491,-12.630086050228043,24.603304047363757
507,-10.039951488542647,-12.835036371603222,25.17859393845556
508,-10.319459976848703,-12.989953807761053,25.795460477423333
509,-10.586509359939939,-13.087550843389552,26.447730676088714
510,-10.8366135082849,-13.121006472223002,27.127620016673
511,-11.06505280467871,-13.084332854617559,27.825727874420018
512,-11.266980809672596,-12.972772828790644,28.53112579423385
513,-11.4375600115844,-12.783203259191188,29.231555183145954
514,-11.572124336345079,-12.514511363451179,29.913743835032424
515,-11.666363039055689,-12.167905433747576,30.563839964578364
516,-11.716517278524877,-11.747119501401992,31.167948736473388
517,-11.719577500812589,-11.258475045304257,31.712741150295006
518,-11.673467255261755,-10.71077271833783,32.186090924749216
519,-11.577197801569362,-10.115003037778369,32.577684564937584
520,-11.430978325190262,-9.483885410585852,32.8795458500634
521,-11.23626903372982,-8.831266727991524,33.08642045245366
522,-10.995768803155991,-8.171430174487258,33.195979643425595
523,-10.713334940289117,-7.518377964092257,33.20882247643694
524,-10.393839242669431,-6.885155586105582,33.1282801061357
525,-10.042970877013046,-6.283278840098985,32.96004959613148
526,-9.66700167332164,-5.7223097152731075,32.71170333693936
527,-9.272532477516787,-5.209606177696497,32.39213086783791
528,-8.866239847534757,-4.750248354744222,32.010971241061625
529,-8.454640698255703,-4.347123540748614,31.5780869408353
530,-8.043888982504994,-4.001137910622294,31.1031172573334
531,-7.639613875316724,-3.711515224339218,30.59513318047512
532,-7.246804010218973,-3.4761419175573005,30.062400459283154
533,-6.869737800952806,-3.2919223791916212,29.512244806911923
534,-6.511956258776688,-3.155115902256331,28.951004551524864
535,-6.176272223124652,-3.061635742819493,28.38405151755882
536,-5.864808575094136,-3.0072993181898235,27.815859981027366
537,-5.579057649403705,-2.9880257846308123,27.2501051850255
538,-5.3199544629264155,-2.9999825908218205,26.68977605979262
539,-5.087957275715956,-3.039686081894995,26.137290542244795
540,-4.88313015633386,-3.10406308245735,25.594605559740405
541,-4.705223448946209,-3.1904809929238707,25.06331692385763
542,-4.553749203343975,-3.2967536837145177,24.544746888142335
543,-4.42804965138103,-3.421129707932109,24.04001893577506
544,-4.327357657036138,-3.5622683385619553,23.55012055267396
545,-4.250848725188719,-3.7192078541690767,23.075955428041553
546,-4.197684638086755,-3.891329461542206,22.61838683687747
547,-4.1670491204323,-4.078319315956433,22.17827401509408
548,-4.158176139984714,-4.28013030424487,21.756503233555353
549,-4.170371556410729,-4.49694459404544,21.35401508435546
550,-4.2030288601742,-4.729137412670372,20.971829260162476
551,-4.2556397154238175,-4.977242083081358,20.61106786579317
552,-4.327799952189571,-5.241915992699563,20.272978065954206
553,-4.419211556240571,-5.523906884339879,19.958954648980416
554,-4.529681089050501,-5.824018620891283,19.670562870334336
555,-4.65911484223458,-6.143075373169187,19.40956172304711
556,-4.80751089532804,-6.4818830042120075,19.177927552757193
557,-4.974948106216437,-6.841186268264819,18.97787767729954
558,-5.161571922421275,-7.221620309215888,18.811893367564966
559,-5.367576761100736,-7.623654838265623,18.682741178742692
560,-5.593184568817224,-8.047529309144382,18.593491169539114
561,-5.83861904284994,-8.493177416422707,18.54752999262592
562,-6.104074880207217,-8.960139356128703,18.548566166400946
563,-6.389681327799366,-9.447460561023542,18.600624036750382
564,-6.695459251121783,-9.953576126266729,18.708022010868813
565,-7.0212709386362775,-10.476180964889545,18.87532961718241
566,-7.366761941261604,-11.012086985075772,19.107296872562717
567,-7.731294445643021,-11.557070384766444,19.408748424957928
568,-8.113872039555364,-12.105714636751227,19.784434157716554
569,-8.51305629927495,-12.651257990152013,20.238827649488396
570,-8.926876468362657,-13.185458381933307,20.77586444306821
571,-9.352734659719722,-13.698493455188338,21.398613961269703
572,-9.787310539266583,-14.178918640702681,22.108882686025865
573,-10.226471349410193,-14.613711400046803,22.906752494438223
574,-10.665195354473854,-14.98843378295716,23.79006734729789
575,-11.097519197322184,-15.287546986830051,24.753894094000316
576,-11.516521976272971,-15.494908743045475,25.7899986612355
577,-11.914360652950222,-15.594474945469761,26.886396067550013
578,-12.282372082202176,-15.571208984772591,28.027049007405008
579,-12.611255772459218,-15.412174635190839,29.191801165094507
580,-12.89134765873238,-15.107751795609714,30.356632673351786
581,-13.112988072420114,-14.652872566692558,31.49431052101719
582,-13.266976521847358,-14.048135319191328,32.57547174825377
583,-13.345092401581756,-13.300627203394829,33.570120976564816
584,-13.340645881763063,-12.424283140158417,34.44945113919302
585,-13.249009607602598,-11.439641870959758,35.18781939987548
586,-13.068072833938315,-10.372930569383534,35.76464762884559
587,-12.798558607482837,-9.254511456253493,36.16598895192888
588,-12.444153892359903,-8.116837459797766,36.38552443925624
589,-12.01142224910369,-6.992161519297293,36.42483039190683
590,-11.50949617612305,-5.9102979519615735,36.2928739614729
591,-10.949576353706902,-4.89672696095553,36.0048256009593
592,-10.344291414431765,-3.9712652001878594,35.58038771134808
593,-9.706988793007374,-3.147415152980361,35.04190221235666
594,-9.051031429004674,-2.432384342882558,34.412503497500204
595,-8.389166720392462,-1.8276627925089648,33.714533775535386
596,-7.733016327604112,-1.3299843988610738,32.96835569315426
597,-7.092713134729808,-0.9324807979073955,32.191607873979414
598,-6.476689901047567,-0.6258572676942148,31.398873963933653
599,-5.891606637712232,-0.3994641682458467,30.601686841027625
600,-5.3423923907655935,-0.2421883719449189,29.808768693560662
601,-4.832371988883526,-0.14313496717413465,29.026409397970568
602,-4.363448286712587,-0.09210369726359567,28.25890160929273
603,-3.936313827767688,-0.07988562245600471,27.50897301155705
604,-3.5506710072365197,-0.09841512947559573,26.77817816041184
605,-3.2054454194604274,-0.1408138519991804,26.067230764561078
606,-2.8989822627143025,-0.20135957640530572,25.37627075893146
607,-2.6292199940834027,-0.27540742596147816,24.705069233487436
608,-2.39383873727121,-0.3592843302062172,24.05317905344656
609,-2.1903832965647108,-0.45017201561348547,23.420040923774028
610,-2.016362168469588,-0.5459889540525037,22.805054724563544
611,-1.8693248470278796,-0.6452779757185776,22.207624979225727
612,-1.7469201598969495,-0.7471035014577616,21.62718788631249
613,-1.6469384940530307,-0.850960406009546,21.063225815187934
614,-1.5673406852486822,-0.9566952062446538,20.51527374493444
615,-1.5062761373482794,-1.0644394139573399,19.982920914620884
616,-1.4620924650091853,-1.1745543689931717,19.465809981507768
617,-1.433338655407584,-1.287586574513181,18.963635242127626
618,-1.4187634473181436,-1.404232417886262,18.476140929961996
619,-1.4173103443749555,-1.5253111249671922,18.00312022621097
620,-1.4281104224341792,-1.65174482486616,17.544415370933724
621,-1.4504738626773772,-1.78454467043162,17.09991910883314
622,-1.4838809434528015,-1.9248020480643704,16.669577621021887
623,-1.5279730539139584,-2.0736840060780946,16.253395060883438
624,-1.582544149130372,-2.2324321242367406,15.851439813495265
625,-1.647532946641009,-2.402364131429486,15.463852623236626
626,-1.7230160651198565,-2.5848776483868403,15.09085677581226
627,-1.8092022234465548,-2.781455483525058,14.732770574178986
628,-1.9064275494544052,-2.993671938451517,14.390022409712001
629,-2.0151519883541162,-3.223199581322823,14.063168798395811
630,-2.135956747650987,-3.4718159165822784,13.752915825306259
631,-2.269542664544116,-3.7414093131893424,13.460144517423348
632,-2.4167293294086387,-4.033983443597583,13.185940742316552
633,-2.5784547408275333,-4.351659324118018,12.931630304336457
634,-2.7557751991565818,-4.6966738236600944,12.698819973964145
635,-2.949865061606933,-5.07137320975929,12.489445229476486
636,-3.1620158764221684,-5.478199913698778,12.305825497212437
637,-3.393634280149829,-5.919670204013333,12.15072762396011
638,-3.6462378725361795,-6.398339842480807,12.027438168268066
639,-3.9214480695306424,-6.916754042778867,11.93984480848878
640,-4.220978666855465,-7.47737714807222,11.892526666883034
641,-4.5466185149771405,-8.082496389751798,11.890852549671049
642,-4.900206302454606,-8.734092906435905,11.941084880974639
643,-5.283594962852736,-9.433671948139862,12.050485307413648
644,-5.698602661381448,-10.182042983555412,12.227415375275822
645,-6.146946693598845,-10.97903948091303,12.481422105507354
646,-6.630155972330264,-11.823167796882977,12.823293468093313
647,-7.1494571547855355,-12.711175433442396,13.265062464168249
648,-7.705628982651222,-13.637531725016673,13.81993063910783
649,-8.298819256887766,-14.59381994219946,14.502072486777571
650,-8.928319325418936,-15.56805035052552,15.32627193250912
651,-9.592292427929594,-16.543920759321097,16.307332245386696
652,-10.287455261068745,-17.500076435376624,17.45919387935881
653,-11.008717378499533,-18.409456384839817,18.793695120599722
654,-11.748791279133561,-19.23885790616761,20.318924359107275
655,-12.497797941836966,-19.948902872146792,22.03714871709101
656,-13.24290843486795,-20.494638948335524,23.94237116189324
657,-13.968081486214707,-20.827040630509444,26.017674969278787
658,-14.65397740064418,-20.89566299981712,28.232661407535034
659,-15.278145960561474,-20.652612219738742,30.54145973488997
660,-15.815592586479202,-20.057798169715966,32.881949828763545
661,-16.239813144802877,-19.085110892825245,35.17691904767269
662,-16.524342919605115,-17.72874154100118,37.33778519495402
663,-16.64478278174472,-16.00844647888085,39.271171133518166
664,-16.581149151458334,-13.972300061959228,40.88798743081748
665,-16.320264242508422,-11.695600642814586,42.11386383932604
666,-15.857797882539039,-9.275224762980587,42.899018881748674
667,-15.199540570583194,-6.819816214601747,43.22531945404829
668,-14.361568134985049,-4.437439445036764,43.10864866339188
669,-13.369155265990221,-2.2232261785178635,42.59579580640025
670,-12.254562357242985,-0.2496593130681466,41.756566534005685
671,-11.054072052825502,1.4386443041878816,40.67309599507902
672,-9.804800417124163,2.8251510237657804,39.42890901596151
673,-8.541805273035168,3.917481232397858,38.09994530405308
674,-7.295876622491865,4.7410240806291535,36.74881514486182
675,-6.092186552179763,5.331916598721864,35.422457489231576
676,-4.9497762370896,5.7307873897348705,34.15255601741811
677,-3.8817198744071533,5.97801727156131,32.95770467045817
678,-2.895746159810307,6.110681306353283,31.84634322532466
679,-1.9951034131939482,6.160954829530213,30.819732968806026
680,-1.1794975889215322,6.155601869938515,29.874545073108987
681,-0.4459876430355275,6.116156065179697,29.004887034918905
682,0.21022672778599505,6.059476176530104,28.2037593485478
683,0.795151672660406,5.998453058153793,27.464021687615435
684,1.3154818112097448,5.942730368088278,26.778978388815514
685,1.7782066668975982,5.8993653816134675,26.142690782483356
686,2.190322538369185,5.873398524128118,25.5501067009272
687,2.5586301369450783,5.868325103982424,24.997076225788682
688,2.889599633648813,5.886475565619059,24.48030296672905
689,3.1892872268458374,5.929315962541814,23.997264059955672
690,3.4632901004154353,5.9976815489765976,23.54611997146873
691,3.7167292452715515,6.091955519599336,23.125626601970094
692,3.95425187270433,6.212203226011656,22.735056376635416
693,4.1800470080350625,6.358270325575261,22.374131234907548
694,4.397869339789082,6.5298515813107345,22.042968102067203
695,4.611067563941248,6.72653554489827,21.742036053732246
696,4.8226143620369495,6.947829135138777,21.472123630506452
697,5.035135839347133,7.193165147118601,21.23431437776553
698,5.25093877012428,7.461894957190099,21.02996850647274
699,5.472034388830862,7.753268093601693,20.86070848201309
700,5.700157759307944,8.066399899648804,20.728406276053118
701,5.936781973342031,8.400228214533223,20.635169916384662
702,6.1831265974611505,8.753459837159237,20.583326817375518
703,6.4401599214309595,9.124507530989268,20.575401161277412
704,6.70859468238679,9.511418494417816,20.61408233533325
705,6.988877063589893,9.911795589170938,20.702181133962625
706,7.2811689161479975,10.32271322215005,20.842570149829985
707,7.585323346748202,10.740630647374227,21.03810456466681
708,7.900854076810805,11.16130662073301,21.291519498964767
709,8.226899331203025,11.57972080968378,21.605300307901924
710,8.562181479051102,11.9900091077886,21.981522869534153
711,8.904964241924851,12.385421950896387,22.421662178538597
712,9.253010012822005,12.75831671968233,22.92636962755402
713,9.603540683508037,13.100197078861513,23.495222409430628
714,9.953206323043384,13.401813256684779,24.126452631635214
715,10.298067016407524,13.653337285712096,24.816668999890002
716,10.63359404333798,13.844625472600379,25.560590094631724
717,10.954697186264221,13.965576164264213,26.350814820483837
718,11.25578508406422,14.006583645078315,27.177661660185567
719,11.53086494016563,13.959078444820907,28.02911259980152
720,11.773686290631158,13.816130725809014,28.890898358002886
721,11.977930734148943,13.57307784071128,29.746757078971623
722,12.137445444805177,13.228121709291102,30.578887462357176
723,12.24651307125377,12.782829433371667,31.368598800699125
724,12.30014470746556,12.242465246592234,32.09713546213041
725,12.294376761378228,11.616087003423383,32.746624829092795
726,12.226547785582744,10.916358193451355,33.30107037978296
727,12.095528826369605,10.159056708385306,33.74729157301806
728,11.901881614571176,9.362300832351542,34.07570546649992
729,11.647923536349213,8.545554552155176,34.28085560612019
730,11.337686637929808,7.7285097482042415,34.36162203854095
731,10.976768948957252,6.929963878902944,34.321088179585935
732,10.572088441951822,6.166812995580918,34.166087670187956
733,10.131560897314731,5.453260623724551,33.906497375089934
734,9.663730869955714,4.800307639031773,33.55437244610447
735,9.17738854686332,4.215544957934943,33.12303060040836
736,8.681204187970483,3.703229084781414,32.62618508414686
737,8.183406677651575,3.2645882206653773,32.077203344500006
738,7.691524831952956,2.898288207703476,31.488538089716503
739,7.212201169528008,2.6009835521837594,30.871346450679944
740,6.751079407793583,2.3678864343647823,30.235287093545633
741,6.312760110450703,2.1933015633437076,29.588467527360173
742,5.900814255740003,2.071092403275615,28.937505079922857
743,5.517842070493564,1.9950610458384839,28.287663760172553
744,5.165563968028056,1.959237603399734,27.643033208770454
745,4.844931331565223,1.958084575311316,27.006722754449733
